116|-0.140980 -0.213798 -0.023213 0.156813 0.210945 0.118237 0.066353 0.058840 0.038204 -0.515234 0.105035 0.096514 0.097680 -0.353791 0.282642 -0.036157 0.011767 -0.200977 -0.010053 0.069890 0.241514 -0.136053 0.178545 0.183096 -0.145812 0.178137 -0.039473 -0.031301 -0.119835 0.350408 -0.199711 -0.094212 0.200314 -0.000017 0.094347 0.215911 0.233685 -0.205736 -0.126348 -0.540882 -0.174862 -0.118930 -0.280507 0.155873 -0.038278 -0.048651 -0.052642 -0.375883 0.249607 0.182856 0.097605 -0.151375 0.004620 0.008086 0.402572 -0.036116 0.121650 0.120107 -0.006273 0.067451 0.356408 -0.488100 0.039563 0.504837|1|44
840|-0.133043 -0.188576 -0.010393 0.138937 0.189032 0.100654 0.067951 0.035334 0.034730 -0.456912 0.104732 0.085521 0.071917 -0.325377 0.250140 -0.031012 0.016445 -0.178626 -0.017885 0.061168 0.211974 -0.125303 0.158185 0.165773 -0.118728 0.159034 -0.044486 -0.030696 -0.110536 0.317410 -0.182124 -0.083699 0.169501 0.006178 0.082103 0.194856 0.209950 -0.190528 -0.116754 -0.486567 -0.145624 -0.115675 -0.254724 0.143617 -0.035813 -0.050304 -0.052283 -0.342963 0.205530 0.165633 0.091811 -0.148189 0.008435 -0.003938 0.361578 -0.028769 0.120693 0.094494 -0.012446 0.066923 0.309888 -0.435672 0.036683 0.453997|1|44
1998|-0.136443 -0.199055 -0.023144 0.140307 0.198156 0.106225 0.074087 0.041984 0.043688 -0.485548 0.104770 0.079995 0.090565 -0.343541 0.264345 -0.037421 0.018345 -0.186014 -0.023097 0.070374 0.227908 -0.143047 0.169933 0.171699 -0.126680 0.168711 -0.039108 -0.034481 -0.112388 0.341363 -0.186899 -0.097641 0.185005 0.000389 0.087405 0.210164 0.217968 -0.194655 -0.121311 -0.505329 -0.166823 -0.128642 -0.269583 0.154770 -0.044848 -0.044858 -0.051382 -0.361111 0.221184 0.180791 0.091550 -0.147677 0.012107 0.005600 0.383751 -0.035088 0.111199 0.111590 -0.000178 0.077079 0.340096 -0.461729 0.023162 0.477248|1|44
1070|-0.114489 -0.170529 -0.015068 0.132955 0.175977 0.095807 0.056756 0.041910 0.036532 -0.423609 0.086909 0.073195 0.079281 -0.294738 0.228800 -0.021990 0.011929 -0.163956 -0.017384 0.061017 0.193248 -0.119164 0.143434 0.150770 -0.110474 0.135501 -0.037441 -0.031647 -0.097141 0.293437 -0.166094 -0.086097 0.151681 0.001218 0.073435 0.181913 0.199201 -0.176169 -0.101420 -0.447648 -0.139363 -0.101930 -0.230888 0.132776 -0.034031 -0.042745 -0.051685 -0.313164 0.198371 0.151767 0.082166 -0.138360 0.002573 -0.006698 0.322838 -0.026148 0.108604 0.089595 -0.011492 0.064043 0.296352 -0.400724 0.025227 0.416314|1|44
742|-0.114752 -0.159109 -0.019316 0.115820 0.155543 0.087180 0.051046 0.039382 0.031727 -0.393888 0.084978 0.068772 0.074976 -0.280920 0.216603 -0.031979 0.006396 -0.153553 -0.008406 0.057031 0.188965 -0.104707 0.132150 0.140831 -0.105431 0.142429 -0.043298 -0.029183 -0.097199 0.272474 -0.162580 -0.081844 0.154448 0.008247 0.080810 0.164174 0.188511 -0.162675 -0.105426 -0.415724 -0.136997 -0.090068 -0.221964 0.121400 -0.035886 -0.041388 -0.042847 -0.299699 0.185570 0.148282 0.074747 -0.128265 0.010229 0.008347 0.319674 -0.028384 0.104153 0.090560 -0.014865 0.060533 0.281990 -0.368863 0.030279 0.381094|1|44
1482|-0.129847 -0.195154 -0.023697 0.146962 0.194338 0.104653 0.065440 0.038735 0.042145 -0.457432 0.107015 0.093115 0.075912 -0.330432 0.251658 -0.025012 0.013452 -0.187786 -0.014512 0.073737 0.213804 -0.129027 0.151314 0.158597 -0.126009 0.156194 -0.054219 -0.035103 -0.114723 0.321239 -0.185316 -0.092129 0.182925 0.006842 0.094513 0.201878 0.221696 -0.193864 -0.116480 -0.481894 -0.156085 -0.121057 -0.266787 0.142098 -0.033151 -0.056114 -0.045835 -0.346418 0.215655 0.178266 0.094425 -0.148812 0.006618 0.001638 0.369437 -0.032807 0.111892 0.100636 -0.007665 0.070006 0.318338 -0.438648 0.023321 0.461385|1|44
248|-0.103346 0.337431 0.123407 0.281748 -0.243402 -0.091597 -0.005949 0.165309 -0.040812 -0.122301 -0.215351 0.109548 -0.338940 0.050229 0.103014 -0.056793 -0.051438 0.209819 0.049493 0.336621 0.044700 0.300258 -0.511575 0.030739 -0.298724 0.475602 -0.269099 -0.210107 0.198252 0.000733 0.188689 -0.250387 0.203973 -0.340421 -0.380779 0.266553 0.169141 -0.299071 -0.037945 0.012131 -0.373992 0.161241 0.350248 -0.196825 -0.047038 0.150791 -0.403933 0.109287 -0.389918 0.331508 0.012746 0.112340 -0.263058 0.391305 0.047015 0.036485 0.275939 0.260928 -0.117377 -0.108645 0.030095 0.302772 0.079573 0.099354|1|49
135|-0.085641 0.293877 0.108713 0.237987 -0.211121 -0.078665 0.004227 0.132578 -0.033906 -0.103737 -0.173237 0.092362 -0.295751 0.040973 0.082341 -0.047008 -0.050553 0.188149 0.050349 0.296879 0.049371 0.268004 -0.447759 0.022437 -0.248356 0.413178 -0.235059 -0.178597 0.159972 0.004145 0.162984 -0.220077 0.173503 -0.286442 -0.335102 0.230602 0.141556 -0.256376 -0.030488 0.010458 -0.321874 0.141026 0.303320 -0.170866 -0.047013 0.125386 -0.337773 0.088401 -0.342652 0.283611 0.016385 0.089998 -0.220400 0.337042 0.038293 0.027365 0.238055 0.229337 -0.101788 -0.085115 0.017205 0.256577 0.066809 0.088152|1|49
1172|-0.103897 0.313031 0.120023 0.266520 -0.231651 -0.073737 -0.007537 0.143751 -0.051098 -0.109000 -0.204518 0.097882 -0.313022 0.045307 0.097282 -0.048282 -0.049667 0.198629 0.050821 0.314939 0.045397 0.284670 -0.484047 0.027892 -0.280132 0.450794 -0.256097 -0.206545 0.175060 -0.001763 0.180420 -0.233432 0.186348 -0.324147 -0.360021 0.256989 0.156863 -0.282832 -0.034110 0.011256 -0.364348 0.152760 0.328974 -0.183662 -0.038092 0.152459 -0.373972 0.088047 -0.376557 0.304876 0.018813 0.101935 -0.250021 0.367151 0.047125 0.036601 0.265264 0.249228 -0.118037 -0.090851 0.019548 0.276446 0.072101 0.104380|1|49
2308|-0.102848 0.316313 0.115231 0.256172 -0.245483 -0.075078 -0.007357 0.151756 -0.047100 -0.118452 -0.193085 0.095902 -0.324313 0.050824 0.096626 -0.055512 -0.043162 0.197769 0.052498 0.319076 0.055172 0.297829 -0.487300 0.027186 -0.280068 0.453817 -0.257865 -0.203131 0.180058 0.000730 0.188504 -0.245832 0.185225 -0.324926 -0.358902 0.257986 0.172076 -0.290621 -0.028885 0.000365 -0.357372 0.155587 0.330045 -0.179728 -0.045317 0.151245 -0.386028 0.087838 -0.368179 0.302366 0.013658 0.104784 -0.252566 0.367011 0.044130 0.021822 0.276173 0.249030 -0.110593 -0.091362 0.021699 0.281277 0.074538 0.105330|1|49
718|-0.089723 0.278712 0.102347 0.225602 -0.198738 -0.070507 -0.009991 0.135877 -0.030756 -0.109608 -0.168557 0.076461 -0.282082 0.045377 0.075076 -0.049000 -0.046438 0.183998 0.039627 0.279720 0.045188 0.259079 -0.425606 0.030218 -0.238053 0.394796 -0.225207 -0.181388 0.162245 0.009734 0.160845 -0.198995 0.168424 -0.283216 -0.319067 0.222437 0.136667 -0.251679 -0.035066 0.012638 -0.308928 0.123570 0.281548 -0.165430 -0.045933 0.132128 -0.326696 0.091915 -0.322502 0.264032 0.003639 0.094752 -0.215001 0.311937 0.041233 0.030981 0.233073 0.212139 -0.092735 -0.078939 0.022122 0.244425 0.060949 0.092247|1|49
819|-0.081675 0.273332 0.100125 0.234139 -0.206900 -0.068578 -0.001576 0.139921 -0.037306 -0.110255 -0.181077 0.076724 -0.286709 0.033511 0.083712 -0.046891 -0.043042 0.170574 0.038917 0.280071 0.039646 0.254943 -0.433292 0.019303 -0.243093 0.390513 -0.218018 -0.180455 0.162237 -0.003832 0.152125 -0.210637 0.161707 -0.279632 -0.313890 0.223743 0.147357 -0.253797 -0.028558 -0.001698 -0.323620 0.138117 0.288099 -0.165053 -0.039332 0.128991 -0.327110 0.090357 -0.317428 0.274314 0.008387 0.092482 -0.210880 0.319580 0.034973 0.021113 0.230131 0.217045 -0.100152 -0.086511 0.021355 0.241728 0.061140 0.093002|1|49
1103|-0.078479 0.261760 0.099205 0.214567 -0.195519 -0.067238 0.000718 0.122790 -0.036469 -0.099279 -0.157372 0.077581 -0.265848 0.038787 0.081917 -0.049422 -0.041979 0.162075 0.041907 0.262320 0.036105 0.231650 -0.384419 0.017072 -0.215400 0.354898 -0.201221 -0.162799 0.153800 0.010874 0.151252 -0.187733 0.154030 -0.249122 -0.289526 0.204836 0.135242 -0.226664 -0.028840 0.001123 -0.295162 0.115265 0.274038 -0.140379 -0.034017 0.117719 -0.309405 0.077344 -0.304131 0.246763 0.001890 0.078091 -0.198191 0.290481 0.028070 0.025654 0.208558 0.196051 -0.089954 -0.085655 0.020872 0.226464 0.058583 0.084401|1|49
568|-0.099547 0.294271 0.122785 0.249438 -0.219059 -0.073703 0.002578 0.138333 -0.048725 -0.116033 -0.194869 0.094868 -0.311977 0.044888 0.087411 -0.043005 -0.040099 0.184344 0.039891 0.302858 0.038546 0.272951 -0.453489 0.017954 -0.263844 0.417780 -0.247181 -0.195209 0.175403 0.009500 0.178297 -0.218607 0.183936 -0.307028 -0.341655 0.242748 0.161598 -0.265155 -0.037329 0.009566 -0.345309 0.147216 0.318206 -0.170482 -0.035667 0.138463 -0.354179 0.082699 -0.352926 0.282598 0.007481 0.091383 -0.232409 0.345623 0.038303 0.021168 0.249720 0.233617 -0.103761 -0.096021 0.023712 0.261850 0.062190 0.089794|1|49
115|-0.089981 0.283736 0.105846 0.234446 -0.205150 -0.081288 0.002836 0.147097 -0.036295 -0.108309 -0.182456 0.090392 -0.283509 0.034986 0.085888 -0.051534 -0.043569 0.180157 0.038508 0.287847 0.049575 0.255688 -0.434323 0.016039 -0.254778 0.394298 -0.232409 -0.181821 0.160955 -0.005068 0.161484 -0.219085 0.173711 -0.285009 -0.325669 0.228371 0.152986 -0.250307 -0.033121 0.006831 -0.323382 0.130867 0.300176 -0.170693 -0.047387 0.127581 -0.343165 0.088146 -0.331243 0.269878 0.019236 0.092629 -0.224538 0.323316 0.038167 0.035606 0.236051 0.210959 -0.100264 -0.079074 0.023709 0.250717 0.054567 0.090484|1|49
222|-0.094567 0.285549 0.114626 0.233148 -0.206406 -0.068567 -0.007699 0.150782 -0.033492 -0.110093 -0.187879 0.087439 -0.291507 0.040833 0.085262 -0.041274 -0.043711 0.192523 0.037749 0.306234 0.038766 0.258355 -0.445864 0.028948 -0.256623 0.407293 -0.240954 -0.183747 0.168198 -0.004637 0.158170 -0.222053 0.172627 -0.300068 -0.331208 0.229455 0.154456 -0.268917 -0.035999 0.008735 -0.328632 0.140214 0.307941 -0.166113 -0.036651 0.123904 -0.342178 0.096059 -0.343363 0.284966 0.020239 0.088152 -0.224061 0.338892 0.040439 0.034840 0.245949 0.223193 -0.096454 -0.090776 0.017136 0.257995 0.064179 0.091171|1|49
794|-0.090495 0.269283 0.106975 0.227396 -0.201061 -0.079162 -0.008673 0.132055 -0.043012 -0.108073 -0.174833 0.091236 -0.276515 0.038204 0.081666 -0.049121 -0.040477 0.177370 0.046740 0.279547 0.035612 0.252385 -0.426778 0.026230 -0.247143 0.394479 -0.229815 -0.183732 0.154919 0.000423 0.159395 -0.203524 0.163526 -0.284312 -0.312224 0.213227 0.136659 -0.254249 -0.024535 0.006053 -0.310124 0.125310 0.284044 -0.162604 -0.046259 0.123969 -0.327394 0.092085 -0.319392 0.266995 0.010364 0.093152 -0.212576 0.322909 0.032089 0.029874 0.228023 0.205355 -0.094164 -0.075999 0.024364 0.242859 0.051748 0.086802|1|49
607|-0.075540 0.248343 0.096958 0.205387 -0.177093 -0.067889 -0.010222 0.118535 -0.029298 -0.087344 -0.149866 0.076345 -0.246179 0.038725 0.073223 -0.034880 -0.036325 0.165048 0.042452 0.254009 0.030793 0.222624 -0.378395 0.016275 -0.214629 0.348067 -0.203532 -0.153277 0.141075 -0.004775 0.132115 -0.177866 0.140219 -0.256511 -0.288446 0.202696 0.130127 -0.224023 -0.031895 0.009169 -0.285060 0.114559 0.253698 -0.144711 -0.037387 0.120689 -0.288738 0.073659 -0.287657 0.233799 0.013651 0.078069 -0.189271 0.293518 0.040731 0.031392 0.201885 0.196900 -0.089618 -0.077077 0.020975 0.212928 0.044831 0.078511|1|49
904|-0.082781 0.259936 0.091493 0.222925 -0.184559 -0.063215 -0.000821 0.130422 -0.032979 -0.103448 -0.168647 0.081992 -0.261138 0.039575 0.082391 -0.039419 -0.033455 0.166994 0.039693 0.277752 0.037505 0.238538 -0.392623 0.023695 -0.226746 0.367067 -0.209618 -0.166694 0.155552 0.004168 0.138958 -0.191814 0.152794 -0.272270 -0.301277 0.203125 0.138661 -0.230918 -0.030053 0.010631 -0.301049 0.116952 0.276457 -0.155579 -0.037348 0.126482 -0.308993 0.081744 -0.309878 0.256028 0.012513 0.088163 -0.202880 0.302159 0.040745 0.027941 0.220277 0.200199 -0.097677 -0.078786 0.016815 0.231413 0.052126 0.076008|1|49
114|-0.095164 0.297794 0.105373 0.248382 -0.221051 -0.072455 -0.003523 0.132954 -0.037915 -0.109888 -0.183329 0.088608 -0.291057 0.043365 0.083330 -0.046425 -0.046332 0.180562 0.046354 0.298839 0.041287 0.258997 -0.442778 0.022656 -0.255727 0.418289 -0.231639 -0.182471 0.170011 0.008919 0.171897 -0.220522 0.178903 -0.286629 -0.330600 0.237135 0.152726 -0.261410 -0.023834 -0.000536 -0.330729 0.140770 0.302616 -0.172585 -0.039382 0.136132 -0.342640 0.090653 -0.334120 0.284587 0.016406 0.085744 -0.227325 0.336557 0.034358 0.020482 0.251574 0.229250 -0.098430 -0.087084 0.020297 0.257398 0.059777 0.083813|1|49
492|-0.082732 0.267237 0.098099 0.215549 -0.199373 -0.065737 0.003874 0.136591 -0.040101 -0.102608 -0.168518 0.078747 -0.274882 0.031274 0.084133 -0.046229 -0.035392 0.171185 0.036188 0.271038 0.043654 0.251134 -0.411455 0.016541 -0.236981 0.378750 -0.209718 -0.164010 0.159431 0.006042 0.140700 -0.204636 0.155604 -0.274946 -0.307960 0.205391 0.143721 -0.240238 -0.024978 0.013757 -0.309703 0.130075 0.277631 -0.149223 -0.040604 0.113185 -0.314457 0.080811 -0.319130 0.257227 0.008260 0.089813 -0.204306 0.312745 0.034918 0.023140 0.219608 0.197247 -0.098030 -0.083721 0.025538 0.241457 0.060425 0.085514|1|49
440|-0.071084 0.251671 0.095905 0.202418 -0.192854 -0.063872 0.001807 0.124067 -0.039117 -0.091566 -0.159515 0.080173 -0.258062 0.034384 0.076558 -0.044192 -0.038870 0.165641 0.042763 0.264073 0.036537 0.232375 -0.379496 0.028494 -0.215653 0.358718 -0.197155 -0.164057 0.151887 0.002680 0.142640 -0.197341 0.152335 -0.247388 -0.288577 0.202058 0.139207 -0.230433 -0.032034 0.007496 -0.292915 0.113398 0.271665 -0.143807 -0.028585 0.122332 -0.299509 0.073924 -0.303547 0.244453 0.012144 0.078052 -0.186416 0.292307 0.025936 0.019618 0.217362 0.204456 -0.094622 -0.079794 0.014168 0.230371 0.056023 0.080191|1|49
468|-0.079392 0.262766 0.102750 0.221522 -0.190053 -0.072229 -0.005340 0.118099 -0.037586 -0.095611 -0.156181 0.083154 -0.267946 0.041480 0.071728 -0.047872 -0.038416 0.166971 0.037865 0.260384 0.038606 0.245105 -0.403665 0.021703 -0.223959 0.373318 -0.213582 -0.161100 0.155394 0.006927 0.149861 -0.202160 0.151769 -0.267481 -0.303687 0.206198 0.135708 -0.228667 -0.031597 -0.000948 -0.302121 0.122132 0.274482 -0.153070 -0.028756 0.120142 -0.310581 0.087043 -0.312053 0.248920 0.014550 0.078923 -0.204377 0.296191 0.035891 0.019794 0.223754 0.202054 -0.090198 -0.078619 0.015433 0.224751 0.050931 0.088899|1|49
830|-0.090078 0.278024 0.103260 0.236167 -0.217660 -0.065347 -0.006297 0.141846 -0.036707 -0.104747 -0.176304 0.084088 -0.285448 0.046275 0.092361 -0.054524 -0.038478 0.175825 0.036938 0.284401 0.049842 0.263470 -0.439153 0.030288 -0.251959 0.403478 -0.225899 -0.188855 0.162214 0.008006 0.168276 -0.218789 0.167151 -0.293186 -0.328133 0.229065 0.151742 -0.256571 -0.029401 0.001209 -0.316818 0.136310 0.304454 -0.171326 -0.032485 0.129922 -0.345885 0.092903 -0.338443 0.284856 0.004851 0.091053 -0.220265 0.332708 0.027667 0.026825 0.249127 0.227002 -0.096976 -0.088645 0.013643 0.254693 0.069835 0.094657|1|49
311|-0.068336 0.248515 0.098773 0.199144 -0.178089 -0.060234 -0.001761 0.117560 -0.038621 -0.097367 -0.159093 0.082232 -0.249727 0.038725 0.075186 -0.038338 -0.043452 0.159600 0.041429 0.250324 0.042698 0.223521 -0.371726 0.016345 -0.206830 0.338183 -0.202677 -0.158897 0.139541 0.001703 0.131702 -0.177265 0.137987 -0.248219 -0.279537 0.190359 0.131868 -0.228110 -0.033510 0.010258 -0.283710 0.111731 0.251131 -0.144031 -0.031979 0.103512 -0.295586 0.075643 -0.284429 0.239672 0.013164 0.071963 -0.187293 0.282064 0.040458 0.032936 0.201600 0.191781 -0.080897 -0.074845 0.024754 0.220387 0.048586 0.073796|1|49
1612|-0.068235 0.249139 0.090474 0.201732 -0.190609 -0.058209 -0.005819 0.123999 -0.038870 -0.086560 -0.159874 0.075913 -0.254570 0.031333 0.082752 -0.039460 -0.034871 0.154074 0.029479 0.249316 0.044919 0.230898 -0.384054 0.026560 -0.205147 0.344340 -0.204258 -0.158935 0.142471 0.006677 0.135801 -0.186728 0.149684 -0.239925 -0.288557 0.187714 0.133724 -0.222422 -0.022756 0.007144 -0.283722 0.122165 0.260579 -0.145138 -0.035385 0.113984 -0.294884 0.076422 -0.284780 0.230269 0.010228 0.071822 -0.192725 0.280198 0.034707 0.028719 0.209297 0.185920 -0.094477 -0.080052 0.018064 0.221580 0.053142 0.076656|1|49
797|-0.077204 0.258735 0.090785 0.205912 -0.192443 -0.071243 -0.007077 0.125725 -0.028724 -0.085411 -0.156277 0.079113 -0.257881 0.033164 0.073567 -0.038535 -0.032899 0.157552 0.036897 0.265761 0.032361 0.233046 -0.389824 0.024873 -0.224224 0.356456 -0.207971 -0.170106 0.144317 -0.000224 0.142501 -0.195089 0.156681 -0.255519 -0.297449 0.207414 0.126271 -0.234193 -0.022822 0.005381 -0.292814 0.120819 0.274652 -0.150354 -0.040328 0.117868 -0.298675 0.074594 -0.305394 0.246769 0.004499 0.083110 -0.190502 0.299252 0.026251 0.026313 0.219910 0.202161 -0.097310 -0.077403 0.009081 0.229460 0.051787 0.082548|1|49
529|-0.084815 0.276392 0.097256 0.226938 -0.199449 -0.076920 -0.002674 0.134473 -0.043877 -0.093938 -0.162926 0.087154 -0.272289 0.035791 0.079398 -0.037790 -0.049839 0.176251 0.041214 0.280920 0.038313 0.254132 -0.411323 0.017555 -0.236395 0.384723 -0.226454 -0.176432 0.149189 -0.001063 0.151725 -0.200805 0.155796 -0.274351 -0.309572 0.209344 0.137304 -0.250343 -0.035004 0.012535 -0.314724 0.118955 0.287841 -0.152267 -0.037692 0.118148 -0.325091 0.079178 -0.318467 0.256177 0.006430 0.084950 -0.204529 0.308394 0.040102 0.032369 0.228172 0.203344 -0.093822 -0.076626 0.024162 0.239636 0.052647 0.093640|1|49
448|-0.069589 0.248010 0.084511 0.205284 -0.182265 -0.066935 -0.002822 0.116109 -0.040134 -0.088388 -0.157184 0.077631 -0.241880 0.028694 0.067011 -0.039916 -0.029820 0.160091 0.040912 0.244234 0.029705 0.220986 -0.365620 0.025868 -0.206800 0.345829 -0.197958 -0.152014 0.142923 0.006720 0.130333 -0.179762 0.140538 -0.239205 -0.267561 0.198178 0.123426 -0.216231 -0.018190 0.012475 -0.273436 0.120051 0.249244 -0.145440 -0.034625 0.106428 -0.289432 0.081157 -0.284336 0.239335 0.004295 0.070170 -0.191685 0.280969 0.031915 0.021707 0.209254 0.178264 -0.080931 -0.078205 0.018159 0.215705 0.050569 0.082562|1|49
769|-0.081946 0.236442 0.084923 0.205948 -0.181476 -0.057162 -0.001153 0.111841 -0.033669 -0.085501 -0.155510 0.078434 -0.243867 0.041996 0.081403 -0.039933 -0.044663 0.158076 0.039553 0.251711 0.029383 0.224751 -0.377644 0.016360 -0.218065 0.343647 -0.189431 -0.148142 0.143116 -0.001039 0.130700 -0.183145 0.147780 -0.238179 -0.276997 0.193827 0.127261 -0.211588 -0.029935 0.000799 -0.283169 0.113844 0.259672 -0.141135 -0.037265 0.115950 -0.286120 0.081938 -0.291151 0.235695 0.009356 0.072426 -0.192594 0.281757 0.028693 0.021924 0.211093 0.190801 -0.088510 -0.071422 0.010366 0.208430 0.059352 0.068588|1|49
785|-0.077797 0.262176 0.096997 0.218602 -0.184532 -0.058400 -0.008813 0.130093 -0.041206 -0.099887 -0.165083 0.080723 -0.264100 0.031092 0.073760 -0.036877 -0.047984 0.160646 0.038438 0.267527 0.042279 0.236856 -0.388262 0.027966 -0.219520 0.364300 -0.201524 -0.163678 0.148249 0.007705 0.137212 -0.198906 0.153693 -0.252441 -0.291717 0.193326 0.126372 -0.226897 -0.031504 -0.001669 -0.283486 0.113970 0.264734 -0.146044 -0.033169 0.120328 -0.295616 0.081670 -0.306341 0.240459 0.013996 0.074684 -0.203640 0.292820 0.032241 0.026205 0.220436 0.190344 -0.094029 -0.084075 0.012937 0.222064 0.054568 0.086012|1|49
1948|-0.060775 0.212797 0.083810 0.179183 -0.162601 -0.051632 -0.003069 0.102288 -0.037387 -0.086694 -0.136575 0.063492 -0.220187 0.034392 0.062762 -0.027861 -0.036672 0.127948 0.024764 0.223125 0.027923 0.189061 -0.321692 0.020699 -0.188271 0.304389 -0.176045 -0.139868 0.121921 0.009053 0.122383 -0.164460 0.120778 -0.215647 -0.235076 0.172485 0.113436 -0.182634 -0.026381 0.004495 -0.240252 0.098134 0.223913 -0.123328 -0.030696 0.096488 -0.255964 0.063617 -0.247990 0.211300 0.007846 0.065928 -0.156615 0.245995 0.023762 0.012357 0.181007 0.167320 -0.081859 -0.069310 0.011961 0.192388 0.042479 0.062165|1|49
814|-0.069482 0.233681 0.084311 0.182241 -0.176562 -0.061070 -0.000467 0.111203 -0.031731 -0.082258 -0.146860 0.076931 -0.230452 0.029373 0.066548 -0.034166 -0.038013 0.151656 0.038794 0.240082 0.041057 0.205764 -0.356944 0.026494 -0.205914 0.317985 -0.178294 -0.153296 0.133593 -0.002997 0.127293 -0.167943 0.128356 -0.239054 -0.267508 0.184924 0.125606 -0.212041 -0.030181 0.010991 -0.267785 0.111296 0.242520 -0.132248 -0.034256 0.098596 -0.266723 0.075270 -0.275692 0.223921 0.005585 0.071725 -0.178271 0.271042 0.036329 0.028470 0.197384 0.175811 -0.084146 -0.062292 0.020581 0.205867 0.050895 0.063426|1|49
976|-0.063848 0.208829 0.077775 0.175927 -0.156675 -0.059462 -0.003715 0.103832 -0.034335 -0.076722 -0.130663 0.066216 -0.206271 0.024699 0.061330 -0.032953 -0.026802 0.131601 0.024634 0.209242 0.030577 0.197041 -0.331414 0.023779 -0.185263 0.296719 -0.165601 -0.134105 0.122566 0.003583 0.122750 -0.161632 0.120390 -0.214804 -0.248782 0.168740 0.111732 -0.192641 -0.025543 0.011442 -0.245168 0.096956 0.225266 -0.128343 -0.036404 0.095595 -0.256687 0.062475 -0.251371 0.210591 0.010062 0.065709 -0.167328 0.241812 0.024819 0.017449 0.174071 0.167666 -0.078806 -0.059912 0.011427 0.197149 0.044507 0.062063|1|49
135|0.002443 0.119022 0.532723 -0.325365 0.202945 -0.154664 0.281205 -0.074284 0.329022 0.108418 -0.074156 -0.380811 -0.370832 -0.031092 -0.405682 0.047742 0.382771 0.084259 0.064991 0.312330 0.409642 -0.217215 0.101688 0.114703 -0.288069 0.133844 -0.590103 0.222124 -0.214332 -0.081182 0.267029 0.530466 -0.358235 0.261016 0.394537 -0.063067 0.067607 0.082733 0.384537 -0.364276 -0.114938 0.201772 -0.092147 0.024848 0.227843 0.083460 -0.161942 0.232456 -0.177270 0.044663 -0.446700 -0.072840 0.128931 0.004898 -0.272672 -0.045580 0.053147 -0.038921 -0.139498 -0.097664 0.236977 -0.157568 0.198308 -0.008753|1|54
