1763|0.043417 -0.123595 0.152010 -0.001670 -0.175538 -0.061996 -0.012932 -0.109363 0.007968 0.012376 0.176721 0.007917 0.473876 0.330858 0.097078 0.050920 -0.045095 0.356800 0.392743 -0.196194 -0.110884 0.193976 0.171660 -0.189423 -0.014035 0.016071 0.051071 -0.019397 -0.045485 0.091580 -0.124187 0.177277 -0.135188 0.119000 -0.029000 0.161668 0.180803 -0.019637 -0.192887 0.333457 -0.021170 -0.081512 0.236021 0.175175 -0.157916 -0.103817 0.076563 -0.013482 0.087131 0.102689 -0.077201 0.557004 -0.171706 0.042689 -0.176483 0.321691 0.298344 0.002016 -0.028997 0.039749 0.321409 0.195318 0.151867 0.097306|0|24
2019|0.028900 -0.115171 0.148417 -0.012252 -0.165620 -0.058446 -0.010577 -0.099656 -0.000892 0.021178 0.163921 0.014800 0.436238 0.302890 0.081754 0.049603 -0.041989 0.320732 0.360614 -0.180563 -0.094648 0.188205 0.155536 -0.163761 -0.005511 0.008070 0.037298 -0.018531 -0.049369 0.083049 -0.113038 0.156340 -0.134186 0.115496 -0.020323 0.155779 0.169210 -0.015191 -0.169249 0.301146 -0.030023 -0.083780 0.213272 0.158776 -0.155589 -0.095313 0.061244 -0.013289 0.089376 0.081211 -0.071558 0.516623 -0.154115 0.040064 -0.165036 0.299347 0.266553 0.005078 -0.027641 0.023227 0.300616 0.182645 0.132815 0.101121|0|24
1117|0.030672 -0.120433 0.165055 -0.013537 -0.173997 -0.070649 -0.014558 -0.111423 0.005438 0.023702 0.180956 0.005390 0.473850 0.338470 0.098770 0.057706 -0.052592 0.364447 0.396265 -0.201642 -0.101316 0.194669 0.176679 -0.180822 -0.014089 0.010365 0.040552 -0.024298 -0.054061 0.100979 -0.137034 0.178142 -0.145252 0.124764 -0.021699 0.169904 0.184063 -0.021183 -0.194926 0.338977 -0.031885 -0.094905 0.239899 0.165259 -0.173300 -0.105180 0.079836 -0.014287 0.095586 0.096687 -0.077764 0.565572 -0.172529 0.046748 -0.173397 0.319804 0.299236 0.011339 -0.021980 0.030223 0.321943 0.196972 0.146909 0.107158|0|24
1280|0.044789 -0.129187 0.187493 -0.016604 -0.195915 -0.069730 -0.022427 -0.125107 0.000338 0.022110 0.195557 0.009048 0.537840 0.370344 0.114387 0.058607 -0.056270 0.400153 0.435963 -0.223038 -0.115311 0.218613 0.189852 -0.212793 -0.009597 0.023908 0.049488 -0.020080 -0.063445 0.099955 -0.150004 0.194209 -0.148307 0.132979 -0.019964 0.189980 0.208580 -0.027404 -0.208414 0.373495 -0.026663 -0.105126 0.276397 0.189159 -0.191329 -0.122764 0.076568 -0.003333 0.096920 0.107111 -0.085095 0.626557 -0.195592 0.048229 -0.193333 0.355561 0.329798 -0.003099 -0.032679 0.032870 0.367633 0.224133 0.160056 0.123550|0|24
1132|0.033722 -0.127890 0.173308 -0.009651 -0.197512 -0.068890 -0.022231 -0.118571 -0.002235 0.024080 0.185825 0.005398 0.502633 0.352156 0.110010 0.066278 -0.053342 0.394008 0.435193 -0.207336 -0.123371 0.215108 0.194213 -0.186827 -0.015786 0.014251 0.054768 -0.016147 -0.060758 0.109507 -0.126326 0.183157 -0.143982 0.120320 -0.013407 0.177023 0.201250 -0.025095 -0.195685 0.340741 -0.034620 -0.093853 0.260631 0.183850 -0.181085 -0.128074 0.090211 -0.008504 0.087977 0.104045 -0.073187 0.612231 -0.185294 0.044430 -0.195469 0.323764 0.330323 0.016223 -0.025895 0.033259 0.341999 0.214127 0.157437 0.119353|0|24
2247|0.043473 -0.129520 0.159683 -0.010840 -0.184944 -0.066052 -0.014165 -0.106812 0.000541 0.015958 0.179263 0.002056 0.482666 0.348683 0.105805 0.067963 -0.046930 0.366655 0.404863 -0.206267 -0.117015 0.211174 0.183321 -0.191046 -0.011950 0.021869 0.050167 -0.014728 -0.055356 0.099895 -0.130484 0.179296 -0.142537 0.117949 -0.026422 0.171296 0.195377 -0.015411 -0.205733 0.338975 -0.031613 -0.085885 0.253621 0.167666 -0.174345 -0.114235 0.077232 0.003633 0.095156 0.097773 -0.067272 0.582151 -0.180441 0.033391 -0.178878 0.323707 0.313133 0.006627 -0.023660 0.032054 0.329579 0.202397 0.151176 0.103722|0|24
1967|0.030236 -0.101960 0.150940 -0.003752 -0.156684 -0.052883 -0.019110 -0.100489 -0.004719 0.017805 0.159702 0.010230 0.433824 0.293191 0.085864 0.044829 -0.043130 0.328700 0.355741 -0.172380 -0.090437 0.182814 0.151856 -0.171956 -0.004256 0.018521 0.040161 -0.018675 -0.047107 0.093665 -0.123577 0.153436 -0.121089 0.106806 -0.013861 0.144211 0.171994 -0.020146 -0.163738 0.294497 -0.019363 -0.085632 0.222095 0.158597 -0.146959 -0.105417 0.058874 -0.013950 0.083838 0.081837 -0.077216 0.496388 -0.160589 0.038679 -0.160856 0.292882 0.266831 0.010304 -0.021248 0.036466 0.296655 0.180248 0.135116 0.090525|0|24
532|0.036270 -0.114205 0.153589 -0.018163 -0.171840 -0.072781 -0.016225 -0.095301 -0.005300 0.018640 0.165543 0.012948 0.442229 0.310426 0.088437 0.065187 -0.039657 0.341297 0.364275 -0.184635 -0.108323 0.185236 0.163149 -0.171254 0.000557 0.008579 0.050671 -0.026017 -0.062084 0.095279 -0.122921 0.155895 -0.138142 0.114344 -0.028194 0.146819 0.167512 -0.016436 -0.187248 0.297038 -0.019121 -0.076757 0.233298 0.157466 -0.156032 -0.101871 0.080895 -0.001492 0.091237 0.095891 -0.075450 0.529614 -0.171022 0.027765 -0.164375 0.298318 0.285706 0.010848 -0.031507 0.032182 0.294788 0.197506 0.138369 0.088438|0|24
1507|0.045865 -0.133232 0.183110 -0.018768 -0.191707 -0.072216 -0.009435 -0.123077 0.010507 0.016345 0.198648 0.007664 0.519399 0.362800 0.106199 0.055217 -0.059653 0.390568 0.444082 -0.212745 -0.118210 0.225091 0.190516 -0.192378 -0.006543 0.023350 0.064763 -0.026418 -0.072072 0.106214 -0.139267 0.188557 -0.157096 0.126387 -0.015085 0.178227 0.204255 -0.019756 -0.202741 0.351260 -0.025805 -0.096281 0.257496 0.180310 -0.192401 -0.129425 0.083948 -0.002071 0.087265 0.107630 -0.067340 0.625752 -0.189038 0.041768 -0.199987 0.337974 0.337852 0.013890 -0.032368 0.039743 0.345589 0.229115 0.164877 0.122228|0|24
928|0.037473 -0.113095 0.150999 -0.004603 -0.175420 -0.058142 -0.008134 -0.107139 -0.002221 0.008770 0.167479 0.016006 0.454222 0.315522 0.097211 0.052041 -0.056275 0.340134 0.374303 -0.197722 -0.102079 0.186527 0.160492 -0.181610 -0.010980 0.013782 0.043613 -0.011462 -0.047545 0.096787 -0.129331 0.167449 -0.133685 0.117443 -0.023330 0.160572 0.175896 -0.024912 -0.186269 0.315552 -0.027918 -0.090008 0.224214 0.154997 -0.156491 -0.105757 0.062684 -0.010035 0.092873 0.089591 -0.080287 0.532596 -0.171164 0.041598 -0.168128 0.301816 0.290463 -0.000345 -0.020225 0.038391 0.315391 0.198396 0.143393 0.095054|0|24
1159|0.031607 -0.124672 0.163900 -0.012522 -0.189373 -0.078734 -0.018899 -0.108577 0.002328 0.016705 0.182928 0.007736 0.481782 0.349495 0.105218 0.063847 -0.049933 0.372015 0.415161 -0.202222 -0.119553 0.209275 0.183703 -0.195311 -0.005720 0.017182 0.055753 -0.017453 -0.057801 0.098938 -0.135435 0.181458 -0.151280 0.128356 -0.026751 0.166798 0.196392 -0.028397 -0.201760 0.329303 -0.031843 -0.094862 0.258036 0.170607 -0.168453 -0.123696 0.082669 0.004621 0.088312 0.102633 -0.078192 0.588186 -0.181190 0.043252 -0.176603 0.331513 0.310593 0.006213 -0.037242 0.023924 0.331600 0.216835 0.164462 0.099481|0|24
1051|0.037393 -0.143318 0.183286 -0.017384 -0.192935 -0.083396 -0.020631 -0.117006 0.005363 0.016064 0.191206 0.000006 0.526929 0.366112 0.112704 0.059169 -0.054806 0.401784 0.437723 -0.226936 -0.123664 0.229307 0.190771 -0.199078 -0.005354 0.022463 0.064897 -0.017502 -0.066267 0.106967 -0.137082 0.182542 -0.157180 0.134409 -0.015740 0.176648 0.206860 -0.017104 -0.205570 0.365722 -0.031120 -0.100216 0.259619 0.184177 -0.183921 -0.129307 0.084725 0.003476 0.086857 0.114627 -0.076208 0.628773 -0.192343 0.042855 -0.198830 0.350746 0.331824 0.006857 -0.027198 0.032678 0.347709 0.230827 0.175362 0.124340|0|24
1262|0.027929 -0.116679 0.161294 -0.017504 -0.172352 -0.061245 -0.015683 -0.110232 0.007990 0.023367 0.180310 -0.001162 0.457854 0.325524 0.087986 0.061448 -0.052590 0.346579 0.394944 -0.192968 -0.112727 0.189824 0.174159 -0.175952 -0.014974 0.018681 0.053418 -0.009421 -0.064689 0.098636 -0.121918 0.167833 -0.139219 0.114250 -0.016801 0.159900 0.179916 -0.021995 -0.179879 0.319579 -0.030300 -0.083499 0.232462 0.167777 -0.168221 -0.117620 0.086786 -0.003675 0.082889 0.093537 -0.061079 0.557511 -0.176925 0.036634 -0.168098 0.302233 0.288391 0.012202 -0.025517 0.034030 0.310271 0.193711 0.149560 0.101601|0|24
1510|0.040207 -0.143910 0.183933 -0.006688 -0.195995 -0.071648 -0.016135 -0.129912 0.005841 0.019162 0.204515 0.005441 0.527331 0.367898 0.104776 0.061705 -0.057145 0.402354 0.455260 -0.220778 -0.130649 0.233302 0.204425 -0.205640 -0.001731 0.017144 0.054883 -0.025906 -0.069525 0.118785 -0.136069 0.199473 -0.163135 0.132688 -0.018701 0.184929 0.211525 -0.029234 -0.219771 0.368431 -0.040568 -0.097082 0.276240 0.181428 -0.200454 -0.126816 0.088387 -0.004595 0.100143 0.119277 -0.073088 0.643583 -0.202369 0.035982 -0.193589 0.352675 0.344672 0.000444 -0.034680 0.036427 0.355910 0.229786 0.167794 0.120071|0|24
513|0.032765 -0.131204 0.172658 -0.015210 -0.184892 -0.077740 -0.011351 -0.119702 0.007809 0.022892 0.184366 0.001371 0.487184 0.352201 0.092843 0.065307 -0.042823 0.369006 0.407761 -0.205980 -0.113516 0.206708 0.180824 -0.184163 -0.012118 0.023118 0.044108 -0.015925 -0.054696 0.103546 -0.137434 0.179480 -0.142588 0.126778 -0.025699 0.172884 0.189566 -0.027039 -0.208811 0.331911 -0.034619 -0.087800 0.258266 0.176300 -0.166874 -0.116706 0.073633 -0.000916 0.090136 0.109922 -0.069138 0.579750 -0.186999 0.028026 -0.188875 0.326924 0.309949 0.010646 -0.037339 0.029665 0.328613 0.210510 0.154965 0.106092|0|24
1248|0.039018 -0.108569 0.143366 -0.015324 -0.162942 -0.065048 -0.020217 -0.105997 0.000447 0.012309 0.163887 0.011758 0.430504 0.299223 0.084692 0.053705 -0.041398 0.330723 0.352871 -0.180064 -0.107190 0.189476 0.160819 -0.157873 -0.014028 0.013100 0.047829 -0.024324 -0.059007 0.084221 -0.120101 0.153709 -0.130169 0.112347 -0.021925 0.155966 0.168011 -0.019638 -0.169629 0.295307 -0.024435 -0.081057 0.229027 0.151543 -0.148718 -0.100378 0.066434 -0.000459 0.081782 0.088379 -0.072516 0.509675 -0.156868 0.035051 -0.167080 0.288920 0.278482 0.007714 -0.027422 0.022970 0.297372 0.178620 0.142621 0.098276|0|24
1281|0.040394 -0.122759 0.159121 -0.005811 -0.176889 -0.060259 -0.008112 -0.115018 0.000911 0.011086 0.170917 0.014363 0.456806 0.319382 0.086390 0.057078 -0.054889 0.340398 0.379003 -0.195158 -0.106830 0.193630 0.162844 -0.184776 -0.001992 0.021735 0.046397 -0.010653 -0.050934 0.090446 -0.125925 0.162871 -0.141182 0.119689 -0.016821 0.163718 0.178400 -0.022804 -0.180175 0.319121 -0.025958 -0.093104 0.226964 0.167639 -0.158866 -0.102604 0.075716 -0.009477 0.081970 0.096774 -0.070092 0.534885 -0.161948 0.041046 -0.162966 0.310141 0.288338 -0.001418 -0.032084 0.038431 0.318994 0.198573 0.149739 0.103793|0|24
1324|0.031894 -0.118731 0.155527 -0.007032 -0.176856 -0.067017 -0.012137 -0.101984 -0.000301 0.010253 0.168628 0.006302 0.456262 0.308440 0.088178 0.057030 -0.045975 0.351653 0.388195 -0.192716 -0.100632 0.191094 0.165865 -0.164878 -0.012587 0.017247 0.049844 -0.017146 -0.050088 0.104621 -0.113791 0.160778 -0.140023 0.111781 -0.008901 0.160108 0.180679 -0.015955 -0.181775 0.309434 -0.028917 -0.075652 0.225487 0.158049 -0.165081 -0.114080 0.085281 0.004573 0.081405 0.091704 -0.065803 0.548223 -0.165644 0.033556 -0.161782 0.290906 0.282190 0.009798 -0.028291 0.036348 0.305097 0.192029 0.137206 0.106382|0|24
1506|0.029121 -0.106754 0.137706 -0.006049 -0.167843 -0.072152 -0.009899 -0.105185 -0.006469 0.011449 0.169084 0.011518 0.426609 0.304466 0.086700 0.066392 -0.048957 0.326808 0.362545 -0.191247 -0.096943 0.189298 0.162525 -0.167931 -0.007406 0.025465 0.041769 -0.011051 -0.058041 0.095686 -0.114102 0.160876 -0.132154 0.102305 -0.026601 0.149024 0.166113 -0.024200 -0.173421 0.302483 -0.026238 -0.085730 0.228600 0.146289 -0.161090 -0.098296 0.078211 0.004576 0.084705 0.080672 -0.072815 0.506621 -0.164259 0.022711 -0.150656 0.283262 0.277175 0.004005 -0.024715 0.025857 0.281492 0.186648 0.144900 0.098211|0|24
1320|0.038243 -0.103618 0.142586 -0.005268 -0.165393 -0.066511 -0.012142 -0.092172 0.006765 0.021702 0.160713 0.013537 0.427112 0.307905 0.080230 0.061036 -0.046340 0.324274 0.352451 -0.184452 -0.094836 0.189540 0.152971 -0.171152 -0.009466 0.011485 0.048544 -0.013242 -0.054395 0.082579 -0.124768 0.146982 -0.136055 0.101993 -0.016557 0.149405 0.175767 -0.023778 -0.169825 0.292940 -0.025089 -0.072066 0.226900 0.148012 -0.152077 -0.110250 0.070084 0.004711 0.084781 0.093123 -0.074201 0.504530 -0.160770 0.028984 -0.163241 0.285121 0.263758 0.000933 -0.032369 0.034704 0.294088 0.190075 0.131942 0.092121|0|24
880|0.031670 -0.112801 0.161770 -0.010901 -0.173134 -0.064907 -0.013145 -0.101144 -0.006862 0.019666 0.172529 0.015484 0.458886 0.330820 0.096160 0.054417 -0.054443 0.345495 0.380808 -0.198770 -0.110479 0.206004 0.179073 -0.171544 -0.001336 0.015830 0.043159 -0.017578 -0.061380 0.094059 -0.122576 0.167813 -0.143333 0.114513 -0.019551 0.154906 0.187915 -0.014439 -0.195733 0.313104 -0.024425 -0.091636 0.239744 0.163675 -0.169044 -0.115651 0.074412 0.000433 0.093169 0.092861 -0.070117 0.553826 -0.164923 0.032661 -0.177531 0.312517 0.294034 0.013108 -0.021628 0.026268 0.310787 0.204793 0.143626 0.100606|0|24
1859|0.035646 -0.121878 0.156028 -0.009485 -0.178592 -0.073288 -0.020484 -0.106290 -0.007131 0.022005 0.173973 0.013147 0.453233 0.320272 0.095104 0.068842 -0.047135 0.366532 0.396723 -0.200369 -0.103355 0.199126 0.184014 -0.181650 -0.006054 0.018290 0.052026 -0.018229 -0.064604 0.096847 -0.123708 0.159537 -0.143443 0.102897 -0.023276 0.173466 0.183348 -0.022867 -0.201327 0.323079 -0.032266 -0.085793 0.241798 0.169599 -0.163010 -0.109485 0.083207 -0.008328 0.094704 0.093237 -0.070929 0.551941 -0.174642 0.025260 -0.166479 0.322085 0.304435 0.000350 -0.024550 0.034429 0.318542 0.198107 0.158369 0.100684|0|24
1956|0.236207 0.572700 -0.094931 -0.011993 -0.183977 -0.429708 0.009624 -0.097781 -0.779681 -0.371746 -0.598537 -0.339721 -0.083584 -0.309179 0.156156 0.106580 0.040802 -0.183076 0.092375 -0.054711 -0.373095 -0.159211 0.208650 -0.009502 -0.055889 -0.092111 0.146818 0.258172 0.162023 -0.120742 0.141272 -0.325477 0.003543 -0.001297 -0.187267 0.102387 0.105793 0.205327 -0.201859 0.028281 -0.152438 -0.477088 0.027760 0.080429 0.062592 -0.137956 -0.069385 0.255937 -0.209889 0.132717 -0.033916 0.046716 0.032249 -0.137305 -0.298234 -0.272755 -0.295010 -0.138182 -0.089947 0.172996 0.087164 -0.173070 0.130933 0.130082|0|29
579|0.240372 0.620273 -0.093406 -0.029997 -0.195732 -0.471720 0.000660 -0.121088 -0.836756 -0.407971 -0.652538 -0.365116 -0.083766 -0.330141 0.158275 0.104234 0.055814 -0.194084 0.101145 -0.064032 -0.401152 -0.169793 0.209651 -0.023015 -0.070085 -0.094261 0.156524 0.279919 0.187099 -0.120056 0.142627 -0.357703 0.016308 -0.000089 -0.204767 0.111295 0.105865 0.218146 -0.218234 0.032280 -0.160813 -0.503346 0.035204 0.086667 0.054372 -0.145352 -0.073134 0.275251 -0.233974 0.129186 -0.039986 0.047118 0.042808 -0.143795 -0.316873 -0.283751 -0.321479 -0.144706 -0.099965 0.190733 0.083289 -0.187743 0.143830 0.146906|0|29
763|0.226919 0.574620 -0.084933 -0.007969 -0.189351 -0.443461 0.009332 -0.099866 -0.775785 -0.387497 -0.603597 -0.350382 -0.079853 -0.304455 0.143235 0.108401 0.052460 -0.197557 0.098908 -0.068811 -0.373751 -0.161876 0.212516 -0.008288 -0.054004 -0.097691 0.145991 0.247654 0.175603 -0.122307 0.138905 -0.337273 0.002567 0.004107 -0.192448 0.098710 0.100798 0.215979 -0.191588 0.017874 -0.152714 -0.479021 0.031039 0.080140 0.063060 -0.131349 -0.069381 0.264402 -0.218217 0.126700 -0.034541 0.049599 0.039271 -0.139217 -0.294509 -0.270467 -0.289015 -0.137696 -0.082259 0.174019 0.087135 -0.177562 0.142658 0.132349|0|29
522|0.207987 0.527119 -0.091947 -0.016447 -0.170892 -0.409607 0.006048 -0.099040 -0.720244 -0.349604 -0.560450 -0.315258 -0.082922 -0.285692 0.139515 0.092235 0.049522 -0.177377 0.075167 -0.059473 -0.359354 -0.142298 0.181747 -0.019142 -0.066437 -0.081447 0.136262 0.243401 0.148741 -0.110504 0.123746 -0.313072 0.008524 -0.001219 -0.174373 0.095688 0.090317 0.197401 -0.191353 0.023825 -0.149264 -0.446216 0.021652 0.085118 0.049606 -0.130222 -0.055870 0.240987 -0.193893 0.111301 -0.025010 0.052877 0.043813 -0.123784 -0.269758 -0.257276 -0.269759 -0.129720 -0.079287 0.165657 0.083529 -0.169432 0.126774 0.121624|0|29
1923|0.201575 0.494457 -0.083640 -0.020023 -0.162008 -0.375489 0.004828 -0.099700 -0.669140 -0.324846 -0.527656 -0.304588 -0.080807 -0.274764 0.121663 0.078152 0.034936 -0.168829 0.078872 -0.048735 -0.333242 -0.138156 0.169682 -0.016569 -0.053270 -0.072309 0.114813 0.216132 0.138186 -0.105307 0.120502 -0.296401 0.007521 -0.000306 -0.158300 0.090031 0.096097 0.185493 -0.174933 0.027721 -0.135491 -0.411044 0.019121 0.081589 0.051363 -0.123700 -0.053150 0.222331 -0.187757 0.102466 -0.025679 0.048143 0.029691 -0.122528 -0.250963 -0.234277 -0.261409 -0.110213 -0.081780 0.155306 0.068410 -0.147355 0.109568 0.114765|0|29
919|0.204837 0.510741 -0.076953 -0.010710 -0.161754 -0.390291 0.001228 -0.090985 -0.695041 -0.331038 -0.537099 -0.302732 -0.076771 -0.280862 0.133437 0.105654 0.037510 -0.168651 0.077555 -0.045716 -0.342575 -0.147466 0.178388 -0.019813 -0.055177 -0.081001 0.122395 0.230693 0.145770 -0.103036 0.123035 -0.292626 -0.000089 0.004952 -0.160214 0.095170 0.088351 0.181579 -0.175500 0.015076 -0.142068 -0.413116 0.024557 0.075247 0.059779 -0.118076 -0.057592 0.239774 -0.195964 0.108866 -0.021383 0.048809 0.026238 -0.110391 -0.263665 -0.242295 -0.254626 -0.121307 -0.075660 0.157897 0.069754 -0.156355 0.120385 0.123206|0|29
1878|0.225591 0.549161 -0.092131 -0.013609 -0.171857 -0.419868 0.004813 -0.104437 -0.749009 -0.359862 -0.579298 -0.327660 -0.071091 -0.292259 0.153052 0.113450 0.046042 -0.178027 0.094374 -0.050095 -0.365456 -0.148366 0.201933 -0.022239 -0.057718 -0.085382 0.139270 0.249036 0.156112 -0.117548 0.128069 -0.315581 0.009113 0.002668 -0.176501 0.096151 0.101356 0.192525 -0.196048 0.020823 -0.154084 -0.459941 0.019246 0.082731 0.050983 -0.122236 -0.057157 0.249722 -0.203840 0.113611 -0.023112 0.050199 0.038017 -0.121028 -0.275326 -0.265170 -0.282405 -0.126913 -0.081838 0.167644 0.078604 -0.172881 0.132029 0.122674|0|29
77|0.231991 0.574476 -0.089720 -0.012577 -0.190835 -0.433144 -0.001129 -0.097408 -0.775798 -0.381360 -0.604263 -0.338303 -0.075798 -0.294759 0.151206 0.114451 0.038330 -0.194377 0.091915 -0.057620 -0.380235 -0.146226 0.208822 -0.019190 -0.056053 -0.098851 0.140843 0.245535 0.163356 -0.123448 0.128595 -0.324168 -0.003788 0.015281 -0.198064 0.095420 0.090062 0.192887 -0.191740 0.021961 -0.165690 -0.472531 0.017958 0.074539 0.056723 -0.117082 -0.071138 0.256942 -0.225277 0.130434 -0.033216 0.036536 0.041249 -0.122034 -0.294605 -0.272353 -0.294413 -0.136787 -0.075447 0.169599 0.068605 -0.176826 0.131519 0.119774|0|29
114|0.218972 0.543041 -0.088743 -0.018763 -0.177990 -0.425542 0.001821 -0.084946 -0.739721 -0.359259 -0.577143 -0.326751 -0.074521 -0.288843 0.147860 0.109689 0.042982 -0.185156 0.089115 -0.057171 -0.350969 -0.141065 0.209607 -0.010207 -0.056847 -0.085019 0.136729 0.244362 0.161023 -0.106604 0.124483 -0.321644 0.007453 0.010254 -0.187016 0.101312 0.098906 0.186370 -0.183610 0.026689 -0.149245 -0.446491 0.024471 0.073711 0.052503 -0.118827 -0.071234 0.245310 -0.213647 0.118984 -0.032866 0.044735 0.042449 -0.128240 -0.272761 -0.265993 -0.271665 -0.140423 -0.082133 0.172866 0.075437 -0.171979 0.137541 0.129043|0|29
758|0.205290 0.513187 -0.084331 -0.026643 -0.155192 -0.381818 -0.003987 -0.089300 -0.694235 -0.338768 -0.546345 -0.307327 -0.076273 -0.273102 0.137450 0.079321 0.042363 -0.163335 0.069722 -0.050371 -0.344318 -0.140328 0.169154 -0.009995 -0.051114 -0.080406 0.125266 0.234782 0.148164 -0.103632 0.115193 -0.306377 0.013516 0.005508 -0.165613 0.088561 0.097732 0.190669 -0.183194 0.026225 -0.140511 -0.412016 0.016028 0.069265 0.046300 -0.127258 -0.058525 0.232547 -0.187512 0.114328 -0.030506 0.046603 0.038023 -0.115138 -0.268768 -0.236101 -0.265099 -0.115187 -0.087304 0.161886 0.081762 -0.152365 0.121145 0.116065|0|29
851|0.200417 0.514660 -0.081373 -0.026379 -0.172079 -0.394841 0.004971 -0.097249 -0.705284 -0.350458 -0.559914 -0.316294 -0.071378 -0.286248 0.137409 0.098283 0.046147 -0.164161 0.081260 -0.051581 -0.352883 -0.147340 0.180038 -0.014381 -0.063942 -0.085068 0.134094 0.235089 0.148956 -0.101437 0.121763 -0.306838 0.007944 0.001855 -0.178059 0.101704 0.087945 0.192184 -0.190877 0.022626 -0.147320 -0.438708 0.020234 0.072800 0.055754 -0.118136 -0.057342 0.238115 -0.198139 0.109422 -0.029082 0.044530 0.035549 -0.133197 -0.269779 -0.246131 -0.274658 -0.128345 -0.077640 0.153603 0.081764 -0.162390 0.118910 0.130300|0|29
627|0.209001 0.520034 -0.086223 -0.020298 -0.165423 -0.390253 -0.001725 -0.100228 -0.700190 -0.333222 -0.545068 -0.308174 -0.078215 -0.291486 0.131293 0.088288 0.037056 -0.171526 0.080597 -0.062315 -0.340672 -0.146735 0.175804 -0.013248 -0.047888 -0.090073 0.134242 0.239186 0.154162 -0.104633 0.127966 -0.307010 0.003691 -0.005789 -0.173120 0.098235 0.103580 0.188832 -0.182850 0.027716 -0.137884 -0.420035 0.017421 0.082686 0.056024 -0.134682 -0.058323 0.231084 -0.196766 0.117657 -0.032166 0.046718 0.034783 -0.133514 -0.274027 -0.245847 -0.268241 -0.123192 -0.076683 0.168272 0.080270 -0.163993 0.117701 0.128980|0|29
916|0.208260 0.523585 -0.087925 -0.023702 -0.165982 -0.393413 -0.002263 -0.097404 -0.700986 -0.350389 -0.559674 -0.316211 -0.074626 -0.291497 0.128754 0.094527 0.037247 -0.166604 0.074918 -0.055462 -0.347064 -0.154918 0.178195 -0.007389 -0.059864 -0.091657 0.135026 0.231648 0.157720 -0.108918 0.131402 -0.300596 0.015875 -0.004438 -0.168501 0.089554 0.090309 0.198780 -0.182341 0.021444 -0.144916 -0.431330 0.027770 0.082314 0.054053 -0.123474 -0.061271 0.241553 -0.186326 0.121581 -0.022688 0.037264 0.028744 -0.119455 -0.276786 -0.250701 -0.267255 -0.129191 -0.087605 0.163140 0.081123 -0.159790 0.124705 0.130758|0|29
